,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Einstandspreis,smaller_6_3
334,2017-10-18,7783.0,17.220000499999998,17.160666699999993,17.07769850753769,17.104153416527527,27.451,
335,2017-10-19,30844.0,17.019999499999997,17.18400006666666,17.080071623115582,17.105866687813005,27.451,
336,2017-10-20,48246.0,17.125,17.20633339999999,17.081800263819098,17.107344150250402,27.451,
337,2017-10-23,27553.0,17.2200005,17.22550006666666,17.082522625628144,17.109352080133537,27.451,
338,2017-10-24,22491.0,17.1700005,17.23816674999999,17.083361267500003,17.11119849248746,27.451,
339,2017-10-25,11485.0,17.0699995,17.24566674999999,17.084703770000004,17.113055337228698,27.451,
340,2017-10-26,3586.0,17.125,17.245333416666657,17.08516377,17.115057425709498,27.451,
341,2017-10-27,257057.0,17.395000500000002,17.248666733333323,17.08520377,17.117527377295474,27.451,
342,2017-10-30,52101.0,17.395000500000002,17.24983339999999,17.085123765000002,17.12030158514189,27.451,
343,2017-10-31,0.0,17.360001,17.252166766666658,17.0843787675,17.12307287061768,27.451,
344,2017-11-01,11473.0,17.4700005,17.26050006666666,17.0820350175,17.12554532470783,27.451,
345,2017-11-02,16027.0,17.37,17.271666699999987,17.07873876,17.12825024958262,27.451,
346,2017-11-03,37454.0,17.45,17.278166733333318,17.0770837575,17.13096352003337,27.451,
347,2017-11-06,24068.0,17.519999499999997,17.28266673333332,17.0740187575,17.133835808013337,27.451,
348,2017-11-07,27937.0,17.594998999999998,17.28316671666665,17.07127376,17.136812018363923,27.451,
349,2017-11-08,18059.0,17.545,17.284000083333314,17.0676850125,17.13971477462436,27.451,
350,2017-11-09,27009.0,17.5,17.289166733333317,17.0643937575,17.143099999999983,27.451,
351,2017-11-10,40060.0,17.395000500000002,17.300666733333312,17.0634212575,17.146631301335542,27.451,
352,2017-11-13,49330.0,17.340000500000002,17.306833416666645,17.0620250025,17.15022896410683,27.451,
353,2017-11-14,25167.0,17.215,17.315416733333315,17.05999126,17.154180548414008,27.451,
354,2017-11-15,35233.0,17.0100005,17.32358338333331,17.058970005,17.158032385642723,27.451,
355,2017-11-16,11755.0,17.169998999999997,17.332916749999978,17.05847876,17.162237310517515,27.451,
356,2017-11-17,24332.0,17.16,17.342416733333312,17.0586737625,17.166160099332203,27.451,
357,2017-11-20,41440.0,17.190000500000004,17.347416716666643,17.059640015,17.17001193656092,27.451,
358,2017-11-21,24596.0,17.309999499999996,17.352416699999974,17.0601687725,17.173714774624358,27.451,
359,2017-11-22,11006.0,17.3499995,17.361916649999973,17.061123772499997,17.177670951585963,27.451,
360,2017-11-23,37574.0,17.2250005,17.36874998333331,17.062453772499996,17.181623790484128,27.451,
361,2017-11-24,24136.0,17.215,17.375916649999976,17.063662527499996,17.18552738063438,27.451,
362,2017-11-27,15297.0,17.165,17.38074998333331,17.065253779999995,17.189638817195316,27.451,
363,2017-11-28,15140.0,17.2250005,17.38841666666664,17.066550034999995,17.194192656928205,27.451,
364,2017-11-29,15087.0,17.375,17.393250066666642,17.068282529999994,17.198510687813013,27.451,
365,2017-11-30,14846.0,17.3649995,17.39608336666664,17.068631277499993,17.202567449081794,27.451,
366,2017-12-01,13215.0,17.3100005,17.39941671666664,17.069146274999994,17.20675609682804,27.451,
367,2017-12-04,27003.0,17.4775,17.408583383333305,17.070670027499997,17.211347083472443,27.451,
368,2017-12-05,18142.0,17.415,17.41958336666664,17.072132524999997,17.21591010434056,27.451,
369,2017-12-06,18946.0,17.3500005,17.431083383333306,17.074415024999997,17.220679303005,27.451,
370,2017-12-07,5946.0,17.409999499999998,17.449750016666638,17.075778767499997,17.225471039232044,27.451,
371,2017-12-08,11776.0,17.545,17.458991733333303,17.078236264999997,17.23044683055091,27.451,
372,2017-12-11,61726.0,17.545,17.473200083333307,17.082380009999998,17.23537295742904,27.451,
373,2017-12-12,7475.0,17.644999499999997,17.489625083333305,17.086952512499998,17.240248582637722,27.451,
374,2017-12-13,13113.0,17.6750005,17.505416783333306,17.0917687625,17.245196829716186,27.451,
375,2017-12-14,21566.0,17.585,17.525000133333307,17.0968787625,17.250435141903164,27.451,
376,2017-12-15,19176.0,17.595,17.552358433333307,17.1024337675,17.25559374040066,27.451,
377,2017-12-18,24093.0,17.75,17.577483433333306,17.108740015,17.260725210350575,27.451,
378,2017-12-19,39474.0,17.740001,17.60479176666664,17.1151325125,17.265607096828038,27.451,
379,2017-12-20,41781.0,17.629998999999998,17.628658416666642,17.12187376,17.270380886477454,27.451,
380,2017-12-21,9541.0,17.6000005,17.645450083333305,17.129231254999997,17.275344158597655,27.451,
381,2017-12-22,49599.0,17.6700005,17.664966749999973,17.136812502499996,17.280377130217023,27.451,
382,2017-12-27,56030.0,17.67,17.683591733333305,17.143967512499998,17.285150084307173,27.451,
383,2017-12-28,78916.0,17.5600005,17.696308399999975,17.151323765,17.2899297178631,27.451,
384,2017-12-29,23624.0,17.5699995,17.711283416666642,17.158122515,17.29480910016694,27.451,
385,2018-01-02,39395.0,17.447250500000003,17.730608416666644,17.165372515,17.29948439232053,27.451,
386,2018-01-03,32181.0,17.5862505,17.75164178333331,17.17301751,17.30449399081802,27.451,
387,2018-01-04,12355.0,17.6827505,17.765200099999976,17.1819550125,17.3097460784641,27.451,
388,2018-01-05,36168.0,17.7837505,17.774450116666646,17.190111262500004,17.315210603505832,27.451,
389,2018-01-08,58828.0,17.9375,17.781625116666646,17.197261262500007,17.321167614357254,27.451,
390,2018-01-09,29418.0,18.0457495,17.792033449999977,17.20407500750001,17.327263189482462,27.451,
391,2018-01-10,22619.0,17.96875,17.79899178333331,17.21131501250001,17.333590401502494,27.451,
392,2018-01-11,19348.0,17.98425,17.802450099999977,17.220027507500006,17.339703088480793,27.451,
393,2018-01-12,27979.0,17.941,17.80037509999998,17.229238762500007,17.34547103505842,27.451,
394,2018-01-15,26881.0,17.878749999999997,17.79219173333331,17.237696260000007,17.351251500834717,27.451,
395,2018-01-16,83596.0,17.9504995,17.777541766666648,17.246276260000005,17.356393403171946,27.451,
396,2018-01-17,34641.0,17.86875,17.746741733333312,17.254851265000006,17.361275706176954,27.451,
397,2018-01-18,33029.0,17.859,17.723550033333314,17.263912515000005,17.366162183639393,27.451,
398,2018-01-19,13013.0,17.8642505,17.698291683333316,17.273883767500006,17.371129211185302,27.451,
399,2018-01-22,21726.0,17.9297505,17.665016683333317,17.285151267500005,17.37600608764607,27.451,
400,2018-01-23,30251.0,18.041000500000003,17.63818338333332,17.295337517500005,17.380924701168606,27.451,
401,2018-01-24,24213.0,17.9517495,17.61255836666665,17.305487520000007,17.386022363105166,27.451,
402,2018-01-25,52944.0,17.8225005,17.58493336666665,17.314760020000005,17.39123187813021,27.451,
403,2018-01-26,10881.0,17.860249500000002,17.559041683333316,17.323758765000008,17.39642845409014,27.451,
404,2018-01-29,25931.0,17.987250500000002,17.53560831666665,17.333420015000005,17.40152903672787,27.451,
405,2018-01-30,28336.0,17.793750000000003,17.50898331666665,17.343133765000005,17.406605415692812,27.451,
406,2018-01-31,21915.0,17.698749499999998,17.478949983333315,17.352451262500004,17.411675950751242,27.451,
407,2018-02-01,30325.0,17.68775,17.452291633333314,17.360878757500007,17.41675191151919,27.451,
408,2018-02-02,30919.0,17.494500000000002,17.42296661666665,17.368231250000004,17.421776535893144,27.451,
409,2018-02-05,42562.0,17.1905,17.397866599999983,17.375258745000007,17.426627119365598,27.451,
410,2018-02-06,78364.0,16.6759995,17.381491583333318,17.382086247500006,17.43157453338897,27.451,
411,2018-02-07,91365.0,16.9742495,17.365699949999982,17.389015002500006,17.436782379799652,27.451,
412,2018-02-08,65824.0,16.9122495,17.350958299999984,17.39548125250001,17.441975200333875,27.451,
413,2018-02-09,43416.0,16.561750500000002,17.329383299999982,17.402150005000006,17.447352496661086,27.451,
414,2018-02-12,143388.0,16.7650005,17.294649933333314,17.408777502500005,17.45247102838062,27.451,
415,2018-02-13,38568.0,16.6785,17.25940826666665,17.41535375500001,17.457453498330537,27.451,
416,2018-02-14,51525.0,16.7575005,17.224816599999986,17.421760760000005,17.462183464941557,27.451,
417,2018-02-15,76308.0,16.906,17.189783249999987,17.429365752500004,17.466903414858084,27.451,
418,2018-02-16,36684.0,17.0807495,17.16423323333332,17.437099495000005,17.47165091068446,27.451,
419,2018-02-19,33670.0,17.13875,17.14385826666665,17.443735752500007,17.47651192821368,27.451,
420,2018-02-20,66804.0,17.1447495,17.12552493333332,17.450467007500006,17.480918437395648,27.451,
421,2018-02-21,49834.0,17.168999499999998,17.110533249999985,17.457915755000005,17.485264849749573,27.451,
422,2018-02-22,55682.0,17.1044995,17.095866599999983,17.46508450750001,17.4896909766277,27.451,
423,2018-02-23,18823.0,17.187999499999997,17.081283299999985,17.471428252500008,17.493540725375613,27.451,
424,2018-02-26,23506.0,17.387499499999997,17.075083316666653,17.47840325250001,17.497494396494144,27.451,
425,2018-02-27,10071.0,17.4767505,17.07396666666665,17.484693250000007,17.501346649415677,27.451,
426,2018-02-28,24822.0,17.4265005,17.087866683333313,17.490224500000007,17.50479948664439,27.451,
427,2018-03-01,23914.0,17.211750000000002,17.093524999999982,17.495126995000007,17.508143393155244,27.451,
428,2018-03-02,15800.0,16.822249499999998,17.093150033333313,17.500854497500004,17.51115341151918,27.451,
429,2018-03-05,22207.0,16.8725005,17.09563333333331,17.506892000000004,17.514460591819685,27.451,
430,2018-03-06,21164.0,17.0032505,17.085491633333312,17.5137169925,17.5180486535893,27.451,
431,2018-03-07,39989.0,16.900748999999998,17.087341633333313,17.520974492500002,17.521760255425693,27.451,
432,2018-03-08,57417.0,17.056,17.07915828333331,17.527055745000002,17.52533204090149,27.451,
433,2018-03-09,16086.0,17.2490005,17.071324966666644,17.532578245000003,17.528780703672776,27.451,
434,2018-03-12,82868.0,17.437250499999998,17.05420833333331,17.538184497500005,17.532386716193646,27.451,
435,2018-03-13,36271.0,17.343999500000002,17.033308299999977,17.543396995000002,17.536002327212007,27.451,
436,2018-03-14,22437.0,17.25875,17.02716668333331,17.550465750000004,17.539285717028367,27.451,
437,2018-03-15,18133.0,17.250251,17.017225016666643,17.5574007525,17.54266050834723,27.451,
438,2018-03-16,75177.0,17.3085005,17.006183383333312,17.5642745025,17.545898404841388,27.451,
439,2018-03-19,19155.0,17.1570005,16.99544169999998,17.571278252500004,17.54943763689481,27.451,
440,2018-03-20,37816.0,17.093,16.975250049999982,17.578938257500003,17.55248605175291,27.451,
441,2018-03-21,13430.0,17.143999,16.956158383333317,17.586499507500005,17.555630042570943,27.451,
442,2018-03-22,71592.0,16.901000500000002,16.94138338333332,17.592649505000004,17.55864381636059,27.451,
443,2018-03-23,42220.0,16.636249499999998,16.933350083333316,17.599077002500003,17.561431379799657,27.451,
444,2018-03-26,38420.0,16.4607495,16.941475099999984,17.605413245,17.564285303839725,27.451,
445,2018-03-27,79639.0,16.734,16.95075841666665,17.611146992500004,17.56759581969949,27.451,
446,2018-03-28,23673.0,16.512,16.952041733333314,17.617419487500005,17.5712990751252,27.451,
447,2018-03-29,28022.0,16.6710005,16.95579176666665,17.623676987500005,17.57518847579298,27.451,
448,2018-04-03,25673.0,16.5672505,16.95573346666665,17.629143240000005,17.57912795742904,27.451,
449,2018-04-04,19201.0,16.511749000000002,16.951150099999982,17.633729495000008,17.582625453255417,27.451,
450,2018-04-05,10468.0,16.960501,16.93290006666665,17.638759492500007,17.58628154590984,27.451,
451,2018-04-06,22053.0,16.870749500000002,16.922700049999985,17.643966992500008,17.590173030884802,27.451,
452,2018-04-09,22665.0,16.7732505,16.92206671666665,17.650110740000006,17.594421779632714,27.451,
453,2018-04-10,18376.0,16.865749,16.92314164999998,17.65641699250001,17.59883788981635,27.451,
454,2018-04-11,20855.0,16.781750000000002,16.92290831666665,17.663630742500008,17.603605419866433,27.451,
455,2018-04-12,9172.0,16.904000500000002,16.923433283333317,17.671855737500007,17.608269026711177,27.451,
456,2018-04-13,20510.0,16.9832505,16.930216616666648,17.679148242500005,17.6127736193656,27.451,
457,2018-04-16,17618.0,16.970751,16.942041633333314,17.686816995000004,17.617016940734548,27.451,
458,2018-04-17,30627.0,17.066,16.963491633333316,17.694269492500005,17.62105533973288,27.451,
459,2018-04-18,50667.0,17.151,16.996558316666647,17.700304495000005,17.624948911519187,27.451,
460,2018-04-19,9423.0,17.04175,17.039100016666644,17.705636997500005,17.628624620200323,27.451,
461,2018-04-20,11196.0,17.01325,17.074333366666643,17.711514495000003,17.632180129382295,27.451,
462,2018-04-23,23717.0,17.054251,17.11747501666665,17.717790745000002,17.636205589315516,27.451,
463,2018-04-24,23194.0,17.1114995,17.15622499999998,17.724084495000003,17.640028626878117,27.451,
464,2018-04-25,23178.0,16.8897495,17.20042496666665,17.7303744975,17.644236890651072,27.451,
465,2018-04-26,19129.0,17.037999,17.24874999999998,17.736026995000003,17.648632551752907,27.451,
466,2018-04-27,15530.0,17.23975,17.282941633333316,17.741864500000002,17.652763185308835,27.451,
467,2018-04-30,25333.0,17.282499,17.31995001666665,17.7479632525,17.65671518781301,27.451,
468,2018-05-02,25622.0,17.3015005,17.363049983333315,17.753230752500002,17.660357506677784,27.451,
469,2018-05-03,25978.0,17.1727495,17.400350016666646,17.759185752500002,17.664165937395648,27.451,
470,2018-05-04,20472.0,17.2965,17.441625033333313,17.765564502500002,17.66819390150249,27.451,
471,2018-05-07,28712.0,17.498749500000002,17.47962499999998,17.772045755,17.672255252921524,27.451,
472,2018-05-08,32909.0,17.544500499999998,17.516266666666645,17.777392005000003,17.676369609348903,27.451,
473,2018-05-09,31425.0,17.62825,17.55144994999998,17.782970755,17.68025984223705,27.451,
474,2018-05-10,12028.0,17.7370005,17.581416616666647,17.788062007500002,17.683959757929873,27.451,
475,2018-05-11,41448.0,17.791000500000003,17.607808283333316,17.793170755000002,17.68738129382303,27.451,
476,2018-05-14,17777.0,17.8062495,17.639183316666653,17.799289507500003,17.691181378964934,27.451,
477,2018-05-15,73819.0,17.8335,17.67465828333332,17.805892005000004,17.694814519198655,27.451,
478,2018-05-16,29368.0,17.8932495,17.710258283333317,17.811529507500005,17.698716021702825,27.451,
479,2018-05-17,17972.0,17.9615,17.741924949999984,17.817200755000002,17.70284999666109,27.451,
480,2018-05-18,12928.0,17.98625,17.78229996666665,17.822787010000003,17.707099995826365,27.451,
481,2018-05-21,0.0,17.981001000000003,17.816533349999983,17.8279757575,17.711388393155246,27.451,
482,2018-05-22,22801.0,18.066249499999998,17.846783349999985,17.832852005000003,17.71575191569281,27.451,
483,2018-05-23,47661.0,17.98475,17.877008383333315,17.836819505,17.71980909599331,27.451,
484,2018-05-24,55449.0,18.020000500000002,17.908408349999984,17.838432005,17.72383705926543,27.451,
485,2018-05-25,15551.0,18.043999499999998,17.943891699999984,17.8397282575,17.728018611853077,27.451,
486,2018-05-28,24946.0,18.082500500000002,17.98000836666665,17.841182004999997,17.731476455759587,27.451,
487,2018-05-29,20564.0,18.0262495,18.006200016666646,17.842564502499997,17.73446935893154,27.451,
488,2018-05-30,21759.0,17.965000000000003,18.026208316666647,17.844501997499997,17.737407587646064,27.451,
489,2018-05-31,32865.0,17.94275,18.04850829999998,17.845541992499996,17.740116686978283,27.451,
490,2018-06-01,17673.0,17.983001,18.064866599999977,17.845600744999995,17.74326819031718,27.451,
491,2018-06-04,28090.0,18.077499,18.076949899999978,17.844614497499993,17.74691176293822,27.451,
492,2018-06-05,41446.0,18.122251,18.08075823333331,17.842445744999996,17.75026818948246,27.451,
493,2018-06-06,12794.0,18.0614995,18.08232488333331,17.840883247499995,17.753231463272108,27.451,
494,2018-06-07,25900.0,18.101,18.083899866666645,17.838383247499998,17.755934717028367,27.451,
495,2018-06-08,36737.0,18.065000500000004,18.082533233333315,17.835314492499997,17.758162180300488,27.451,
496,2018-06-11,32834.0,18.14725,18.082349899999983,17.832878244999996,17.76080366611017,27.451,
497,2018-06-12,34209.0,18.18925,18.07725819999998,17.830285747499996,17.763911344741224,27.451,
498,2018-06-13,10717.0,18.2434995,18.072841549999982,17.829741997499994,17.766992312186968,27.451,
499,2018-06-14,24142.0,18.23725,18.06953321666665,17.829219489999996,17.770216020033377,27.451,
500,2018-06-15,17245.0,18.38,18.064708199999984,17.828869484999995,17.773383800500824,27.451,
501,2018-06-18,19391.0,18.284498999999997,18.060454916666647,17.827634484999997,17.77619306594323,27.451,
502,2018-06-19,35945.0,18.1447495,18.060404866666648,17.826920737499997,17.77883496994991,27.451,
503,2018-06-20,14176.0,18.2972495,18.06625486666665,17.827659484999998,17.78153363606009,27.451,
504,2018-06-21,28834.0,18.2277495,18.070163216666646,17.829189482499995,17.78446518614356,27.451,
505,2018-06-22,14072.0,18.153499500000002,18.078446549999978,17.829891977499997,17.78783705509181,27.451,
506,2018-06-25,52233.0,17.9204995,18.089671499999977,17.83151198,17.791733550083464,27.451,
507,2018-06-26,10945.0,17.8804995,18.095546566666645,17.832900735,17.795808256260425,27.451,
508,2018-06-27,8990.0,17.940499,18.099096499999977,17.833873235,17.799526537562596,27.451,
509,2018-06-28,14271.0,17.920501,18.109879849999977,17.834883232499998,17.803430544240392,27.451,
510,2018-06-29,43217.0,17.98075,18.115779849999978,17.8375494825,17.80763380133555,27.451,
511,2018-07-02,13826.0,17.828249999999997,18.11948814999998,17.842494484999996,17.811904253756254,27.451,
512,2018-07-03,23790.0,17.93375,18.11809644999998,17.844081987499997,17.816217273789643,27.451,
513,2018-07-04,14649.0,17.8855,18.120638116666647,17.846419485,17.820476456594314,27.451,
514,2018-07-05,83451.0,17.87525,18.121438166666646,17.850134484999998,17.824852497495815,27.451,
515,2018-07-06,7954.0,17.916401,18.12619646666665,17.853038229999996,17.829628791318857,27.451,
516,2018-07-09,32878.0,18.080999,18.129579783333316,17.857321982499997,17.834231045075118,27.451,
517,2018-07-10,23510.0,18.2017495,18.129971499999986,17.8614132325,17.83889256594323,27.451,
518,2018-07-11,11647.0,18.0822505,18.13362986666665,17.865523234999998,17.843395488313845,27.451,
519,2018-07-12,5429.0,18.19125,18.134429883333315,17.869115734999994,17.84773230133555,27.451,
520,2018-07-13,5721.0,18.3197495,18.135588233333316,17.872594487499995,17.85215550584306,27.451,
521,2018-07-16,49939.0,18.253751,18.14492993333332,17.877855742499992,17.856686809682795,27.451,
522,2018-07-17,38650.0,18.228749,18.164646633333316,17.88205449499999,17.86124190066777,27.451,
523,2018-07-18,67629.0,18.385,18.188454999999983,17.88519824499999,17.865844152754583,27.451,
524,2018-07-19,14937.0,18.278,18.20946338333332,17.885890744999994,17.87030074791318,27.451,
525,2018-07-20,30436.0,18.176249499999997,18.232180033333314,17.886045747499992,17.87537587312186,27.451,
526,2018-07-23,25560.0,18.105499,18.25406336666665,17.88375448999999,17.880757344741227,27.451,
527,2018-07-24,9105.0,18.2655,18.280621699999983,17.882885739999992,17.88598188397328,27.451,
528,2018-07-25,30401.0,18.267501000000003,18.305513366666652,17.88379324249999,17.89120642570951,27.451,
529,2018-07-26,31918.0,18.379998999999998,18.330238349999984,17.88650949249999,17.895616274624366,27.451,
530,2018-07-27,22604.0,18.481499499999998,18.354955016666647,17.888409487499988,17.89979949582637,27.451,
531,2018-07-30,49921.0,18.2962505,18.378558283333316,17.88862448749999,17.904165106844733,27.451,
532,2018-07-31,38479.0,18.2545005,18.399241649999983,17.888409492499992,17.908367108514184,27.451,
533,2018-08-01,100572.0,18.32125,18.412958333333318,17.887019492499988,17.912385474123532,27.451,
534,2018-08-02,33260.0,18.262500000000003,18.427291649999983,17.88282948749999,17.91648146828046,27.451,
535,2018-08-03,19012.0,18.433750500000002,18.439283299999985,17.87697448249999,17.921169282136884,27.451,
536,2018-08-06,43158.0,18.5120005,18.446674983333317,17.87075448499999,17.925761103505835,27.451,
537,2018-08-07,11068.0,18.5947505,18.45900828333332,17.86624948499999,17.930443074290476,27.451,
538,2018-08-08,23142.0,18.570750500000003,18.471425016666654,17.861553234999988,17.933743585833323,27.451,
539,2018-08-09,37868.0,18.602000500000003,18.480516683333317,17.85669698249999,17.938292751666655,27.451,
540,2018-08-10,40831.0,18.63725,18.49308333333332,17.85345823499999,17.942664417499987,27.451,
541,2018-08-13,40345.0,18.625,18.508158349999984,17.851390739999992,17.947026501666656,27.451,
542,2018-08-14,62500.0,18.6805,18.527766733333316,17.850129497499992,17.95141275166666,27.451,
543,2018-08-15,25871.0,18.627249499999998,18.541600066666653,17.850274494999994,17.955931500833323,27.451,
544,2018-08-16,12736.0,18.61675,18.549916699999986,17.851373247499993,17.960513168333325,27.451,
545,2018-08-17,27648.0,18.624499,18.551133399999987,17.853870749999995,17.96516399916666,27.451,
546,2018-08-20,28478.0,18.7015,18.54843341666665,17.854851994999994,17.97009899916666,27.451,
547,2018-08-21,16445.0,18.61325,18.554233399999983,17.857794497499995,17.97493483166666,27.451,
548,2018-08-22,49010.0,18.51225,18.559875049999984,17.860653244999995,17.979553999999993,27.451,
549,2018-08-23,51268.0,18.5509995,18.565266749999985,17.863635747499995,17.984010249999994,27.451,
550,2018-08-24,49929.0,18.5415,18.57336673333332,17.868290752499995,17.988803999166656,27.451,
551,2018-08-27,51597.0,18.62375,18.576658399999985,17.870889494999993,17.99391399749999,27.451,
552,2018-08-28,60804.0,18.601251,18.57725008333332,17.873635747499996,17.999200664166658,27.451,
553,2018-08-29,36114.0,18.65775,18.57512506666665,17.876554489999997,18.00443566666666,27.451,
554,2018-08-30,27203.0,18.654999500000002,18.576300049999983,17.879086997499996,18.010134833333325,27.451,
555,2018-08-31,88358.0,18.6285,18.577091716666647,17.882696997499995,18.016101501666657,27.451,
556,2018-09-03,36736.0,18.6937505,18.579391716666645,17.884875747499994,18.02207066999999,27.451,
557,2018-09-04,45589.0,18.680500000000002,18.57903338333331,17.886620747499993,18.028367336666655,27.451,
558,2018-09-05,74662.0,18.517,18.578375049999977,17.888781992499993,18.034434004999987,27.451,
559,2018-09-06,16738.0,18.4165,18.579575066666642,17.891150742499995,18.04054400583332,27.451,
560,2018-09-07,25383.0,18.4005,18.58224173333331,17.893509494999996,18.04671150583332,27.451,
561,2018-09-10,85393.0,18.47025,18.588383449999974,17.896666997499995,18.05310067416665,27.451,
562,2018-09-11,73410.0,18.42375,18.59551676666664,17.900789499999995,18.05964067416665,27.451,
563,2018-09-12,44684.0,18.483001,18.60432511666664,17.905031994999998,18.06585900833332,27.451,
564,2018-09-13,16540.0,18.5054995,18.616391799999974,17.908506999999997,18.07201567333332,27.451,
565,2018-09-14,49974.0,18.532500499999998,18.62293348333331,17.912633252499997,18.07823400583332,27.451,
566,2018-09-17,92305.0,18.529751,18.62614181666664,17.9166882575,18.08453483999999,27.451,
567,2018-09-18,14953.0,18.531,18.626858483333308,17.920464512499997,18.09091817333332,27.451,
568,2018-09-19,19714.0,18.606,18.622266783333306,17.924618264999996,18.097383173333323,27.451,
569,2018-09-20,23344.0,18.625750500000002,18.596425133333305,17.928694512499998,18.104056505833324,27.451,
570,2018-09-21,25869.0,18.70625,18.568900149999973,17.933707014999996,18.110624005833323,27.451,
571,2018-09-24,40294.0,18.61425,18.539216816666634,17.938627009999994,18.117076504166654,27.451,
572,2018-09-25,40435.0,18.66075,18.51151679999997,17.942462012499995,18.123312335833322,27.451,
573,2018-09-26,45886.0,18.663249999999998,18.491175116666636,17.946142007499997,18.129641501666654,27.451,
574,2018-09-27,24304.0,18.69675,18.473666766666632,17.949520757499997,18.136042334166653,27.451,
575,2018-09-28,60311.0,18.808750500000002,18.4580917833333,17.952474499999997,18.142591499999988,27.451,
576,2018-10-01,56376.0,18.9154995,18.439691783333295,17.955694499999996,18.149310667499986,27.451,
577,2018-10-02,31898.0,18.8775005,18.408516766666633,17.958482004999997,18.15605066666665,27.451,
578,2018-10-04,35428.0,18.874250500000002,18.38345011666663,17.960885754999996,18.16285233333332,27.451,
579,2018-10-05,47876.0,18.74725,18.348716749999962,17.962942007499997,18.169741498333316,27.451,
580,2018-10-08,79240.0,18.63775,18.307366733333296,17.9651245075,18.176910663333317,27.451,
581,2018-10-09,51768.0,18.64525,18.271725049999965,17.967667007499998,18.18433899666665,27.451,
582,2018-10-10,34459.0,18.4635,18.23240836666663,17.969882,18.191610664999985,27.451,
583,2018-10-11,118374.0,17.8825005,18.206383366666632,17.971615755,18.19889066499998,27.451,
584,2018-10-12,53069.0,17.829250000000002,18.178174999999964,17.973505754999998,18.206135663333313,27.451,
585,2018-10-15,52281.0,17.738,18.1526416333333,17.974508252499994,18.21371149499998,27.451,
586,2018-10-16,97990.0,17.86275,18.122233316666634,17.975992002499996,18.221509828333314,27.451,
587,2018-10-17,45800.0,18.0702495,18.095391649999968,17.977909502499994,18.22970066249998,27.451,
588,2018-10-18,41820.0,17.991749499999997,18.0723749833333,17.980144507499993,18.23753899833331,27.451,
589,2018-10-19,43709.0,17.949250499999998,18.055808283333302,17.982985754999994,18.245262330833313,27.451,
590,2018-10-22,118557.0,17.8485,18.03684159999997,17.986253252499992,18.252785664166645,27.451,
591,2018-10-23,106538.0,17.534999499999998,18.01380826666664,17.98948824749999,18.260243997499977,27.451,
592,2018-10-24,51628.0,17.6717505,17.982508299999974,17.992708249999993,18.26833399749998,27.451,
593,2018-10-25,71642.0,17.441,17.94933328333331,17.995146994999992,18.276530664166646,27.451,
594,2018-10-26,51305.0,17.264999,17.91007491666664,17.99772699249999,18.28494733083331,27.451,
595,2018-10-29,36618.0,17.463250000000002,17.875958249999975,18.00044698999999,18.29341983083331,27.451,
596,2018-10-30,25131.0,17.3502505,17.84353324999997,18.00224448499999,18.301834831666643,27.451,
597,2018-10-31,66350.0,17.75025,17.798416583333303,18.00441823499999,18.31033649999998,27.451,
598,2018-11-01,32316.0,17.759749,17.762291549999972,18.00654823249999,18.319084834166645,27.451,
599,2018-11-02,32588.0,17.8597495,17.743033216666635,18.00866197999999,18.328191500833313,27.451,
600,2018-11-05,73195.0,17.794000500000003,17.726916533333302,18.01123197749999,18.33725149999998,27.451,
601,2018-11-06,54103.0,17.808999999999997,17.720158216666633,18.014099474999988,18.346119000833312,27.451,
602,2018-11-07,70904.0,17.97025,17.710591566666633,18.01787947749999,18.354747334999978,27.451,
603,2018-11-08,24735.0,18.166249,17.699183266666633,18.022719474999988,18.363704833333312,27.451,
604,2018-11-09,48243.0,18.1277495,17.692766599999967,18.026709472499988,18.372434000833316,27.451,
605,2018-11-12,26695.0,18.1177505,17.688941599999968,18.03134947749999,18.381602334999982,27.451,
606,2018-11-13,32054.0,17.9765005,17.7005582833333,18.03614322999999,18.390004835833317,27.451,
607,2018-11-14,40085.0,17.88225,17.716349966666634,18.04191823499999,18.398593167499982,27.451,
608,2018-11-15,93852.0,17.6964995,17.718399933333295,18.04791448999999,18.407147333333313,27.451,
609,2018-11-16,27053.0,17.72375,17.71458324999996,18.05316449249999,18.415107333333314,27.451,
610,2018-11-19,33340.0,17.665,17.71969994999996,18.05850448999999,18.422950665833312,27.451,
611,2018-11-20,192037.0,17.29175,17.70487491666663,18.06372323999999,18.430625666666646,27.451,
612,2018-11-21,114731.0,17.379748999999997,17.701624916666628,18.07005948999999,18.438839833333315,27.451,
613,2018-11-22,27312.0,17.304750499999997,17.689724933333295,18.07597074249999,18.447290666666646,27.451,
614,2018-11-23,33011.0,17.3457495,17.67658328333329,18.08199824249999,18.45620233249998,27.451,
615,2018-11-26,43422.0,17.5352505,17.656341616666623,18.088794489999987,18.465091499166647,27.451,
616,2018-11-27,47591.0,17.575750499999998,17.631416616666623,18.095853734999988,18.47388066749998,27.451,
617,2018-11-28,13782.0,17.7280005,17.599708283333293,18.10225998999999,18.48321649999998,27.451,
618,2018-11-29,45669.0,17.799249500000002,17.559966616666625,18.10806998999999,18.49251566499998,27.451,
619,2018-11-30,35231.0,17.8345005,17.50145829999996,18.114892484999988,18.501658165833316,27.451,
