,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
214,2022-05-03,25962754911,36215.730469,34465.9325285454,36182.46834950005,37281.221315455245,37825.01594034942,31106.849116741392,37000,
215,2022-05-04,34605300951,36757.529297,34344.19689373804,36019.595292079,37309.446289219726,37736.14050903689,30952.253278439184,37000,
216,2022-05-05,40898957356,35756.199219,34223.771093874944,35893.140889081136,37314.52211553849,37657.46354410686,30790.078643643028,37000,
217,2022-05-06,35830963371,34164.3085935,34101.46618021047,35786.12912340283,37326.40023818753,37584.20461496386,30618.727745457076,37000,
218,2022-05-07,23108837311,33688.246094,33953.805447166604,35677.75887291434,37353.38225461115,37475.783028315396,30431.827866017808,37000,
219,2022-05-08,34905258350,32900.3701175,33783.41268394111,35578.24310676476,37378.903320459714,37336.48558906059,30230.339778821628,37000,
220,2022-05-09,59976492993,30607.0859375,33611.73571787493,35469.9776279849,37414.1730598361,37207.775969421775,30015.695466328085,37000,
221,2022-05-10,56805175250,29602.222656500002,33339.42343759992,35404.68457045318,37447.60843114171,36886.81309805973,29792.03377714012,37000,
222,2022-05-11,66960636984,28560.116211,33073.06529028563,35361.259198725864,37478.705442415296,36595.267709766646,29550.862870804616,37000,
223,2022-05-12,64546279091,26865.270508,32827.68780057684,35294.10306003339,37492.36483043108,36366.97431085943,29288.40129029425,37000,
224,2022-05-13,42390745088,28738.3623045,32551.511393333236,35224.3020610173,37498.73564296496,36098.85273307712,29004.170053589354,37000,
