,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
214,2022-05-03,25962754911,36215.730469,34466.058505136316,35809.85987534152,37027.96836802899,37824.91693010508,31107.200080167553,37000,
215,2022-05-04,34605300951,36757.529297,34068.80930413632,35645.81525893755,37051.63888745589,37622.11400561096,30515.504602661676,37000,
216,2022-05-05,40898957356,35756.199219,33707.42777890905,35516.26159370519,37052.715324902994,37377.15537424774,30037.70018357036,37000,
217,2022-05-06,35830963371,34164.3085935,33572.183175357095,35404.964150026375,37060.266734886376,37275.92738638768,29868.43896432651,37000,
218,2022-05-07,23108837311,33688.246094,33412.82436537495,35292.14999487844,37082.324173830784,37138.188543128534,29687.46018762137,37000,
219,2022-05-08,34905258350,32900.3701175,33231.894993973634,35187.45152468062,37102.812423859395,36967.972561686016,29495.81742626125,37000,
220,2022-05-09,59976492993,30607.0859375,33048.65337469439,35074.20717091435,37132.580093785735,36804.1627293626,29293.144020026175,37000,
221,2022-05-10,56805175250,29602.222656500002,32775.25534249994,35001.11457391182,37160.39508269357,36457.077535845776,29093.43314915411,37000,
222,2022-05-11,66960636984,28560.116211,32506.93145765619,34948.09164906067,37185.764104278715,36133.772675229266,28880.09024008311,37000,
223,2022-05-12,64546279091,26865.270508,32256.5287110666,34872.22128310944,37194.08582372502,35864.667227397214,28648.39019473599,37000,
224,2022-05-13,41146329651,28741.133789500003,31979.008998464215,34793.31448477426,37195.18510012714,35553.3586397598,28404.659357168635,37000,
225,2022-05-14,27449249017,28282.8984375,31611.03312815377,34712.343066550064,37192.637880672446,35044.250081333346,28177.816174974192,37000,
226,2022-05-15,24070981632,28802.319335999997,31227.308349749917,34622.23090667248,37179.87138515792,34509.1256082997,27945.491091200132,37000,
