,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Einstandspreis,smaller_6_3
810,2019-09-06,4417804,14.1,13.967416666666667,16.052474989999936,15.466396660833386,6.379,
811,2019-09-09,5583793,13.9875,14.006333333333332,16.012312489999935,15.446884994166718,6.379,
812,2019-09-10,6782530,14.375,14.044499999999998,15.975162492499935,15.429262493333386,6.379,
813,2019-09-11,5004026,14.7425,14.096416666666665,15.938274997499937,15.411285825833387,6.379,
814,2019-09-12,5226988,14.71,14.142333333333331,15.901687494999935,15.393774159166721,6.379,
815,2019-09-13,4128252,14.835,14.172749999999997,15.863837497499935,15.375917491666721,6.379,
816,2019-09-16,6500289,14.4625,14.201166666666662,15.826487494999935,15.358384992500053,6.379,
817,2019-09-17,5173554,14.3675,14.232333333333328,15.790437497499934,15.340433327500053,6.379,
818,2019-09-18,2782587,14.455,14.245999999999997,15.756249997499934,15.323138325833385,6.379,
819,2019-09-19,8219912,14.195,14.262166666666664,15.720049994999933,15.306846657500051,6.379,
820,2019-09-20,6305538,14.120000000000001,14.290999999999997,15.687662497499932,15.290286657500053,6.379,
821,2019-09-23,4708936,14.1875,14.312249999999999,15.655812499999932,15.273099156666719,6.379,
822,2019-09-24,4847001,14.5225,14.34175,15.625712499999931,15.255591655000053,6.379,
823,2019-09-25,4209175,14.287500000000001,14.380166666666668,15.599325002499931,15.23772165416672,6.379,
824,2019-09-26,8207113,13.9,14.435333333333334,15.57191250249993,15.219173320833384,6.379,
825,2019-09-27,5133912,14.032499999999999,14.483916666666666,15.548787497499932,15.200465820833385,6.379,
826,2019-09-30,4174788,14.462499999999999,14.540333333333333,15.522187494999933,15.182299987500052,6.379,
827,2019-10-01,3975214,14.68,14.602416666666667,15.496012492499933,15.164270820833384,6.379,
828,2019-10-02,3718278,14.515,14.65241665,15.469887494999933,15.145636654166717,6.379,
829,2019-10-04,6426826,14.1475,14.6930833,15.44061249749993,15.12736748750005,6.379,
830,2019-10-07,4966831,14.2625,14.727833299999999,15.40946249999993,15.108118320000052,6.379,
831,2019-10-08,5637163,14.2575,14.761499966666666,15.37633749749993,15.087753319166719,6.379,
832,2019-10-09,3338899,14.125,14.8040833,15.344337494999928,15.067034985833386,6.379,
833,2019-10-10,3915855,14.309999999999999,14.849416633333334,15.314199992499928,15.043984985000051,6.379,
834,2019-10-11,6274110,14.71,14.885166633333334,15.282924992499929,15.02079331750005,6.379,
835,2019-10-14,3681835,14.66,14.934749966666667,15.25081248999993,14.997915817500049,6.379,
836,2019-10-15,4535081,14.9725,14.9955833,15.21957499499993,14.975277484166714,6.379,
837,2019-10-16,6928901,15.05,15.0545833,15.18642499499993,14.951769151666713,6.379,
838,2019-10-17,6701659,15.5775,15.109749950000001,15.151437499999929,14.928809152500047,6.379,
839,2019-10-18,4030898,15.5075,15.20374995,15.109847502499928,14.906279152500046,6.379,
840,2019-10-21,5452945,15.7925,15.317499950000002,15.07142750249993,14.88520415333338,6.379,
841,2019-10-22,3737198,15.85,15.434666633333336,15.02850000249993,14.86517915416671,6.379,
842,2019-10-23,6404839,15.874999499999998,15.544500000000003,14.98671500249993,14.84520832166671,6.379,
843,2019-10-24,4340646,15.9624995,15.64016666666667,14.94565500249993,14.824312488333378,6.379,
844,2019-10-25,2885448,15.7525,15.740666683333336,14.902192507499931,14.80272082166671,6.379,
845,2019-10-28,2665478,15.844999999999999,15.856833333333336,14.861447507499932,14.781658322500046,6.379,
846,2019-10-29,3615208,15.739999999999998,15.965916650000002,14.81679000499993,14.76064998916671,6.379,
847,2019-10-30,3631862,15.7275,16.07791666666667,14.77642500749993,14.739424990000046,6.379,
848,2019-10-31,5697705,15.5275,16.185916700000003,14.737612502499928,14.717104156666712,6.379,
849,2019-11-01,3040013,15.682500000000001,16.28116671666667,14.696285002499929,14.695124990000046,6.379,
850,2019-11-04,4072539,15.945,16.36366673333334,14.653780004999929,14.673291657500046,6.379,
851,2019-11-05,3147381,15.9575,16.451333400000003,14.609572504999928,14.651541656666714,6.379,
852,2019-11-06,5684966,16.1774995,16.525833383333335,14.574525002499927,14.629279156666714,6.379,
853,2019-11-07,13663802,17.1075,16.599500050000003,14.539612502499926,14.606474989166715,6.379,
854,2019-11-08,5938481,17.3125,16.648666700000003,14.504252502499929,14.584233321666716,6.379,
855,2019-11-11,5466362,17.5475005,16.708416700000004,14.469157502499927,14.562449987500049,6.379,
856,2019-11-12,3428208,17.757501,16.758583350000002,14.437077502499928,14.54242498750005,6.379,
857,2019-11-13,3114325,17.55,16.791749983333336,14.408240002499928,14.521641654166714,6.379,
858,2019-11-14,2771194,17.5300005,16.82175,14.380030002499927,14.500284987500049,6.379,
859,2019-11-15,2853903,17.6324995,16.848916683333336,14.35048250249993,14.47891665333338,6.379,
860,2019-11-18,2549455,17.534999499999998,16.891000033333334,14.320460002499928,14.458358320000048,6.379,
861,2019-11-19,4066275,17.6175005,16.929416683333333,14.288590002499927,14.439216651666717,6.379,
862,2019-11-20,4099532,17.365001,16.954000016666665,14.254485002499928,14.420174985000052,6.379,
863,2019-11-21,3368597,17.167500500000003,16.979999999999997,14.220402502499928,14.401133318333386,6.379,
864,2019-11-22,2744562,17.1850005,17.01683333333333,14.18662250249993,14.382112485833385,6.379,
865,2019-11-25,2450692,17.29,17.060250016666664,14.150970002499928,14.36309998666672,6.379,
866,2019-11-26,3296330,17.207499499999997,17.096250016666662,14.113935002499929,14.343824985833386,6.379,
867,2019-11-27,1900203,17.259999999999998,17.13083338333333,14.07689500249993,14.324337486666717,6.379,
868,2019-11-28,1923070,17.0524995,17.15075005,14.03922500249993,14.304491654166716,6.379,
869,2019-11-29,2533098,17.3,17.1368334,14.00260000249993,14.284095821666718,6.379,
870,2019-12-02,3742080,17.2974995,17.115000066666667,13.969892502499931,14.263141655000052,6.379,
871,2019-12-03,3879528,16.844999,17.079416700000003,13.93560750249993,14.24188332166672,6.379,
872,2019-12-04,2867752,16.775,17.036416666666668,13.90250500249993,14.221079154166718,6.379,
873,2019-12-05,2209672,16.7775,16.998250033333335,13.866780002499931,14.201866654166722,6.379,
874,2019-12-06,2870715,17.0150005,16.96433335,13.83090250249993,14.18416665416672,6.379,
875,2019-12-09,2203334,16.997499499999996,16.904000016666668,13.796262502499928,14.166720821666718,6.379,
876,2019-12-10,4170265,16.4775,16.828250033333337,13.759995002499927,14.149729155833386,6.379,
877,2019-12-11,2549018,16.5074995,16.757833350000002,13.723032502499928,14.133070823333389,6.379,
878,2019-12-12,2571685,16.6325,16.688333316666668,13.686022502499927,14.117799990000055,6.379,
879,2019-12-13,3903200,16.985000499999998,16.64474996666667,13.648012502499927,14.104237489166723,6.379,
880,2019-12-16,3034481,17.025,16.60991661666667,13.608937502499927,14.090966656666724,6.379,
881,2019-12-17,2760632,16.995001000000002,16.554999950000003,13.570450002499928,14.079066656666726,6.379,
882,2019-12-18,2608889,16.7749995,16.496083300000002,13.532960002499928,14.066704155833392,6.379,
883,2019-12-19,2265806,16.690000500000004,16.43199996666667,13.499442502499928,14.055408324166722,6.379,
884,2019-12-20,4377377,16.6575,16.37333331666667,13.468267502499927,14.04496249083339,6.379,
885,2019-12-23,3079589,16.479999499999998,16.30758331666667,13.435142502499927,14.034220824166724,6.379,
886,2019-12-27,2100335,16.4675,16.23325,13.404455002499928,14.023874990000055,6.379,
887,2019-12-30,1199310,16.405001,16.158750033333334,13.372277502499928,14.012712488333388,6.379,
888,2020-01-02,3644014,16.5125,16.080333366666668,13.341150002499928,14.001049990000054,6.379,
889,2020-01-03,16227652,15.8224995,16.008666700000003,13.314522502499928,13.990083323333387,6.379,
890,2020-01-06,6641199,15.2625,15.926083350000004,13.288335002499927,13.979799990000053,6.379,
891,2020-01-07,4169914,15.504999999999999,15.82008336666667,13.263227502499928,13.969241656666718,6.379,
892,2020-01-08,6750636,15.280000000000001,15.730333366666672,13.238275002499929,13.959287490000051,6.379,
893,2020-01-09,8826601,15.86,15.652833383333338,13.217602502499929,13.948566655000052,6.379,
894,2020-01-10,5594260,16.14,15.563166716666672,13.19804000249993,13.937995820833388,6.379,
895,2020-01-13,6483774,15.6425,15.46333336666667,13.182082502499929,13.926570821666719,6.379,
896,2020-01-14,4878103,15.44,15.359916700000007,13.170832502499929,13.91490832166672,6.379,
897,2020-01-15,3679600,15.3375,15.269750000000007,13.162220002499929,13.904962488333386,6.379,
898,2020-01-16,3981887,15.2925,15.209500016666674,13.155832502499926,13.894183322500052,6.379,
899,2020-01-17,4009140,15.3275,15.15708333333334,13.14737000249993,13.88169165666672,6.379,
900,2020-01-20,6019287,15.067499999999999,15.091666666666674,13.131760002499927,13.866633322500054,6.379,
901,2020-01-21,8886013,14.61,15.028333350000006,13.116922502499929,13.852045822500052,6.379,
902,2020-01-22,4946887,14.4225,14.973583350000006,13.100785002499926,13.838104155833383,6.379,
903,2020-01-23,9087280,14.6275,14.934833316666671,13.084872502499925,13.823541655000048,6.379,
904,2020-01-24,5379941,14.5375,14.888416650000005,13.068947502499926,13.809724988333382,6.379,
905,2020-01-27,12372095,13.817499999999999,14.871250000000005,13.049535002499926,13.795808320833382,6.379,
906,2020-01-28,10457161,13.785,14.873333333333338,13.029777502499925,13.781182488333382,6.379,
907,2020-01-29,7798259,14.1825,14.862666666666673,13.007590002499926,13.766130821666714,6.379,
908,2020-01-30,7294274,13.942499999999999,14.865750000000007,12.986702502499925,13.750502487500047,6.379,
909,2020-01-31,6119463,13.99,14.839833333333338,12.962995002499925,13.73574082083338,6.379,
910,2020-02-03,5808671,13.9225,14.796583333333338,12.943555002499922,13.720409986666713,6.379,
911,2020-02-04,6924639,14.29,14.733000000000006,12.920450002499923,13.70463665333338,6.379,
912,2020-02-05,12671893,14.967500000000001,14.66708333333334,12.89459250249992,13.68960748583338,6.379,
913,2020-02-06,4975426,15.1175,14.590500000000008,12.86781250249992,13.673790819166713,6.379,
914,2020-02-07,6528384,14.695,14.491666666666672,12.83778500249992,13.658119151666712,6.379,
915,2020-02-10,4280303,14.58,14.374416666666672,12.808905002499921,13.641530818333377,6.379,
916,2020-02-11,5339126,14.825,14.249916666666673,12.778835002499921,13.623622485000045,6.379,
917,2020-02-12,6575110,15.2425,14.153666666666673,12.751807502499918,13.605715818333378,6.379,
918,2020-02-13,5600865,15.120000000000001,14.074000000000005,12.725350002499919,13.587855818333377,6.379,
919,2020-02-14,3379814,15.307500000000001,13.975500000000006,12.698140002499919,13.569534153333377,6.379,
920,2020-02-17,3347057,15.325,13.863916666666672,12.671740002499918,13.55105748666671,6.379,
921,2020-02-18,3004989,15.184999999999999,13.772500000000004,12.64397500249992,13.533160819166712,6.379,
922,2020-02-19,4212416,15.372499999999999,13.675333333333336,12.616807502499919,13.516913319166711,6.379,
923,2020-02-20,9228166,15.0825,13.55091666666667,12.587125002499917,13.501948319166711,6.379,
924,2020-02-21,5430244,14.842500000000001,13.39206666666667,12.560427502499918,13.487379985833378,6.379,
925,2020-02-24,19306507,13.735,13.247933333333338,12.535892502499916,13.472727485833378,6.379,
926,2020-02-25,11633316,13.4625,13.072083333333335,12.509535002499918,13.459269985833378,6.379,
927,2020-02-26,14413852,13.04,12.88401666666667,12.480067502499917,13.44603665333338,6.379,
928,2020-02-27,19993900,12.3275,12.67936666666667,12.449672502499919,13.432039154166713,6.379,
929,2020-02-28,19828175,11.809999999999999,12.461783333333335,12.419917502499919,13.417649985833378,6.379,
930,2020-03-02,24362419,11.3325,12.285816666666669,12.391670002499918,13.40415915333338,6.379,
931,2020-03-03,26686475,11.7225,12.089516666666668,12.361572502499918,13.391183320833377,6.379,
932,2020-03-04,18841084,12.032499999999999,11.909083333333335,12.329670002499917,13.377521655000045,6.379,
933,2020-03-05,17063913,11.6725,11.731666666666667,12.298230002499917,13.362888322500044,6.379,
934,2020-03-06,23119368,11.19,11.541733333333335,12.26626000249992,13.348321656666709,6.379,
935,2020-03-09,24955218,11.075,11.340450000000002,12.231645002499917,13.333619990000043,6.379,
936,2020-03-10,19017161,10.870000000000001,11.128816666666669,12.196400002499917,13.318564156666708,6.379,
937,2020-03-11,22769853,10.45,10.914583333333335,12.158402502499918,13.303797489166708,6.379,
938,2020-03-12,34502233,9.177,10.676,12.120647502499917,13.288696657500042,6.379,
939,2020-03-13,31423828,9.666,10.440683333333336,12.082740002499918,13.273989157500042,6.379,
940,2020-03-16,27433147,8.647,10.21296666666667,12.046932502499917,13.258375823333376,6.379,
941,2020-03-17,14878035,8.648,10.03676666666667,12.007165002499917,13.242369156666708,6.379,
942,2020-03-18,10493584,8.828,9.887516666666672,11.969045002499918,13.22592832416671,6.379,
943,2020-03-19,9585873,8.59,9.747616666666671,11.93380500499992,13.209583323333375,6.379,
944,2020-03-20,15975092,9.416,9.63113333333334,11.89908250749992,13.194224157500042,6.379,
945,2020-03-23,12427186,8.690999999999999,9.537066666666673,11.864825007499919,13.17917499166671,6.379,
946,2020-03-24,11523980,9.411999999999999,9.444850000000006,11.828395007499921,13.163752490833376,6.379,
947,2020-03-25,12392896,9.92,9.328066666666672,11.79181000749992,13.149266655833376,6.379,
948,2020-03-26,8766006,9.422,9.203183333333337,11.755292507499922,13.133991655833375,6.379,
949,2020-03-27,7970187,9.269,9.094233333333337,11.72039000749992,13.118081656666709,6.379,
950,2020-03-30,10659312,8.975999999999999,8.992633333333337,11.68438750749992,13.10167832416671,6.379,
951,2020-03-31,14047243,8.758,8.888233333333337,11.64735750749992,13.084136658333376,6.379,
952,2020-04-01,11949318,8.215,8.788633333333337,11.610675007499921,13.066606659166709,6.379,
953,2020-04-02,13362804,8.023,8.687333333333337,11.574477509999921,13.048551660000044,6.379,
954,2020-04-03,9320156,8.011,8.63976666666667,11.532970009999922,13.029878328333378,6.379,
955,2020-04-06,9790477,8.449,8.596100000000003,11.490772509999921,13.011043326666712,6.379,
956,2020-04-07,14413889,8.985,8.579800000000004,11.448130007499921,12.991708325833379,6.379,
957,2020-04-08,8622717,8.843,8.568933333333337,11.403787502499922,12.972003326666712,6.379,
958,2020-04-09,8946609,8.833,8.541333333333338,11.35902750249992,12.952514993333379,6.379,
959,2020-04-14,8380472,8.988,8.522400000000003,11.314147499999923,12.932808325833378,6.379,
960,2020-04-15,10638588,8.566,8.476433333333338,11.270375002499923,12.912886660833378,6.379,
961,2020-04-16,8876572,8.219000000000001,8.44586666666667,11.228840004999922,12.893181661666711,6.379,
962,2020-04-17,12610731,8.286,8.391800000000003,11.185972502499922,12.872443327500045,6.379,
963,2020-04-20,7227984,8.404,8.31956666666667,11.14369749749992,12.851293327500047,6.379,
964,2020-04-21,9236648,8.142,8.261600000000005,11.10110999499992,12.830674994166714,6.379,
965,2020-04-22,10125224,7.943,8.202466666666671,11.05869999249992,12.810391660000045,6.379,
966,2020-04-23,7230118,7.882,8.149433333333338,11.01491999249992,12.789219160833378,6.379,
967,2020-04-24,21281831,7.411,8.11206666666667,10.972062494999921,12.767778328333378,6.379,
968,2020-04-27,13217225,7.75,8.099533333333337,10.928757494999921,12.746956662500043,6.379,
969,2020-04-28,17965306,8.356,8.100600000000005,10.88632999749992,12.726557495833378,6.379,
970,2020-04-29,10453080,8.158000000000001,8.095066666666671,10.84397499749992,12.706465830000043,6.379,
971,2020-04-30,11697482,8.322000000000001,8.089933333333338,10.80149249999992,12.686495830833376,6.379,
972,2020-05-04,11473836,8.0,8.061500000000004,10.75787250499992,12.665940830833376,6.379,
973,2020-05-05,6345256,8.022,8.046133333333339,10.71214250499992,12.644507498333377,6.379,
974,2020-05-06,5746237,8.036999999999999,8.055266666666672,10.66638500499992,12.622877498333377,6.379,
975,2020-05-07,11561713,7.774000000000001,8.069333333333338,10.61811000249992,12.600779163333376,6.379,
976,2020-05-08,5395265,7.79,8.100500000000006,10.568502504999921,12.57823332916671,6.379,
977,2020-05-11,6098289,7.753,8.136266666666673,10.522350004999922,12.555464162500042,6.379,
978,2020-05-12,5594275,7.683,8.181333333333338,10.476207507499922,12.532779997500043,6.379,
979,2020-05-13,4019711,7.495,8.226783333333339,10.429290007499919,12.51132166416671,6.379,
980,2020-05-14,6930767,7.385,8.289416666666673,10.38072000499992,12.488936663333376,6.379,
981,2020-05-15,7899151,7.6370000000000005,8.378483333333339,10.33079000499992,12.467039163333377,6.379,
982,2020-05-18,8682363,7.839,8.502250000000005,10.28168499999992,12.445788329166708,6.379,
983,2020-05-19,8012241,8.055,8.650050000000006,10.23475000249992,12.425002495000042,6.379,
984,2020-05-20,5622867,7.845,8.773216666666674,10.189384999999922,12.403889162500041,6.379,
985,2020-05-21,13375409,8.295,8.83178333333334,10.146042499999922,12.383252496666708,6.379,
986,2020-05-22,11829791,8.132000000000001,8.90793333333334,10.104202502499922,12.36216666250004,6.379,
987,2020-05-25,14083195,8.382,8.96703333333334,10.061985002499922,12.341104996666708,6.379,
988,2020-05-26,18727965,9.107,9.051450000000008,10.019374997499922,12.319717496666708,6.379,
989,2020-05-27,28033128,9.41,9.138716666666674,9.975297497499922,12.299631663333376,6.379,
990,2020-05-28,14559179,9.501000000000001,9.202900000000007,9.933384999999921,12.280065829166709,6.379,
991,2020-05-29,14200306,9.292,9.279466666666675,9.89439749999992,12.260869162500041,6.379,
992,2020-06-02,11609442,9.638000000000002,9.341466666666673,9.855482499999919,12.241698328333376,6.379,
993,2020-06-03,19526149,9.7675,9.40703333333334,9.820157499999919,12.222658328333376,6.379,
994,2020-06-04,16952085,10.021,9.456966666666672,9.78118249999992,12.20472666166671,6.379,
995,2020-06-05,25585154,10.615,9.545866666666672,9.73951749999992,12.18720666166671,6.379,
996,2020-06-08,23723017,11.594999999999999,9.615666666666671,9.70245499999992,12.17014249416671,6.379,
997,2020-06-09,23114962,11.845,9.65496666666667,9.66650499999992,12.153307495833376,6.379,
998,2020-06-10,21305406,11.445,9.694300000000004,9.62922249999992,12.136097495000044,6.379,
999,2020-06-11,16834022,10.113,9.717033333333339,9.58939499999992,12.118786661666713,6.379,
1000,2020-06-12,10914737,10.442499999999999,9.753333333333337,9.54902249999992,12.101082495000044,6.379,
1001,2020-06-15,8070856,10.094999999999999,9.770866666666672,9.509694999999919,12.083469995000044,6.379,
1002,2020-06-16,8683969,10.532499999999999,9.801700000000006,9.473579999999918,12.065453329166711,6.379,
1003,2020-06-17,10863448,10.64,9.82483333333334,9.44073249999992,12.046516660833378,6.379,
1004,2020-06-18,11160241,9.9625,9.821700000000005,9.40719999999992,12.026675829166711,6.379,
1005,2020-06-19,14632250,10.071,9.805200000000006,9.37413249999992,12.006608327500043,6.379,
1006,2020-06-22,10112345,9.649999999999999,9.774066666666673,9.34314999999992,11.98672582916671,6.379,
1007,2020-06-23,8153855,9.719999999999999,9.756133333333342,9.31809999999992,11.96726832916671,6.379,
1008,2020-06-24,8354116,9.181000000000001,9.721066666666676,9.29378749999992,11.94732499666671,6.379,
1009,2020-06-25,19580702,10.161999999999999,9.69375000000001,9.271199999999919,11.926329162500043,6.379,
1010,2020-06-26,10626891,9.479,9.659483333333343,9.24723999999992,11.904916663333378,6.379,
1011,2020-06-29,6991555,8.815999999999999,9.597683333333343,9.22301749999992,11.88247499666671,6.379,
1012,2020-06-30,4464205,9.019,9.496816666666678,9.20019999999992,11.86047416416671,6.379,
1013,2020-07-01,4324200,8.737,9.388683333333343,9.17395749999992,11.837256665833378,6.379,
1014,2020-07-02,7336804,8.934000000000001,9.29265000000001,9.14710999999992,11.813771665000045,6.379,
1015,2020-07-03,4327696,8.821000000000002,9.238816666666677,9.121864999999922,11.790456665833377,6.379,
1016,2020-07-06,4538920,9.057,9.16550000000001,9.096629999999921,11.767349998333376,6.379,
1017,2020-07-07,4944469,9.076,9.091566666666676,9.071199999999921,11.744404165833377,6.379,
1018,2020-07-08,9153679,9.013,9.001716666666676,9.045927499999921,11.721143332500043,6.379,
1019,2020-07-09,4500783,8.915,8.910916666666676,9.022852499999921,11.697347498333377,6.379,
1020,2020-07-10,5154260,8.567,8.838400000000009,8.997059999999921,11.67065184166671,6.379,
1021,2020-07-13,3482372,8.754000000000001,8.756400000000008,8.970997499999921,11.644127595000043,6.379,
1022,2020-07-14,4017765,8.585999999999999,8.680500000000007,8.944549999999921,11.618238620833377,6.379,
1023,2020-07-15,8423570,8.948,8.606466666666677,8.917102499999922,11.593239557500043,6.379,
1024,2020-07-16,4032700,8.992999999999999,8.566966666666676,8.891444999999923,11.56874078416671,6.379,
1025,2020-07-17,3706466,8.761,8.506433333333343,8.867634999999924,11.546369732500043,6.379,
1026,2020-07-20,4217484,8.569,8.451766666666678,8.849462499999923,11.525005553333378,6.379,
1027,2020-07-21,3881800,8.600999999999999,8.43210000000001,8.832262499999922,11.504078052500043,6.379,
1028,2020-07-22,2503904,8.564,8.425700000000012,8.816784999999923,11.484134720000043,6.379,
1029,2020-07-23,2414117,8.498000000000001,8.435066666666678,8.805289999999923,11.464126387500043,6.379,
1030,2020-07-24,4179540,8.243,8.433966666666677,8.795442499999924,11.44478472166671,6.379,
1031,2020-07-27,7741161,7.877,8.425233333333344,8.786734999999922,11.425703887500044,6.379,
1032,2020-07-28,3159950,7.837,8.40410000000001,8.776592499999921,11.405993053333379,6.379,
1033,2020-07-29,2125713,7.916,8.382366666666677,8.76490499999992,11.385898052500046,6.379,
1034,2020-07-30,3737744,7.787,8.366833333333343,8.756392499999922,11.366016385833378,6.379,
1035,2020-07-31,4632829,7.611000000000001,8.35240000000001,8.749759999999922,11.347023051666712,6.379,
1036,2020-08-03,5412874,7.373,8.351466666666678,8.74299499999992,11.328298053333379,6.379,
1037,2020-08-04,5104400,7.4990000000000006,8.347033333333345,8.734119999999923,11.308997220000045,6.379,
1038,2020-08-05,7006208,7.9959999999999996,8.358766666666677,8.729189999999921,11.289647221666712,6.379,
1039,2020-08-06,7127677,8.346,8.354033333333343,8.731764999999921,11.270079722500045,6.379,
1040,2020-08-07,4134936,7.839,8.350033333333345,8.735359999999922,11.250929722500045,6.379,
1041,2020-08-10,4568767,8.225999999999999,8.358633333333344,8.746749999999922,11.23200388916671,6.379,
1042,2020-08-11,8286843,8.827,8.369300000000012,8.757922499999923,11.213292222500044,6.379,
1043,2020-08-12,5478526,9.018,8.36920000000001,8.766594999999922,11.194512222500045,6.379,
1044,2020-08-13,3112062,8.901,8.368866666666676,8.773844999999923,11.175586390833377,6.379,
1045,2020-08-14,3336867,8.559000000000001,8.381533333333344,8.778527499999923,11.156207224166712,6.379,
1046,2020-08-17,3145803,8.423,8.414366666666677,8.787247499999923,11.136595556666713,6.379,
1047,2020-08-18,2885583,8.424,8.453266666666677,8.793287499999922,11.11677472416671,6.379,
1048,2020-08-19,3362809,8.547,8.489033333333344,8.794849999999922,11.096454722500043,6.379,
1049,2020-08-20,2742887,8.482,8.513500000000011,8.799152499999922,11.076108055833377,6.379,
1050,2020-08-21,3319924,8.539,8.544033333333344,8.803907499999921,11.055681390000045,6.379,
1051,2020-08-24,3028960,8.620999999999999,8.57480000000001,8.810952499999921,11.035327223333375,6.379,
1052,2020-08-25,3945107,8.938,8.616900000000012,8.81947499999992,11.018465555833375,6.379,
1053,2020-08-26,2079339,8.806000000000001,8.653566666666677,8.829437499999921,11.00255138916671,6.379,
1054,2020-08-27,3567049,8.873000000000001,8.672600000000012,8.841422499999922,10.986965555833375,6.379,
1055,2020-08-28,2899061,9.019,8.688700000000011,8.853417499999923,10.971513889166708,6.379,
1056,2020-08-31,3829336,8.889,8.720766666666679,8.863022499999921,10.956608889166707,6.379,
1057,2020-09-01,3664674,8.597999999999999,8.717266666666678,8.868222499999924,10.942318055833375,6.379,
1058,2020-09-02,3497638,8.553999999999998,8.677333333333344,8.872637499999922,10.929000555833376,6.379,
1059,2020-09-03,7648212,8.878,8.630933333333344,8.877192499999921,10.915581389166707,6.379,
1060,2020-09-04,7340039,9.228,8.579566666666677,8.882577499999922,10.90219722250004,6.379,
1061,2020-09-07,4125099,9.044,8.530133333333346,8.892872499999921,10.889003889166709,6.379,
1062,2020-09-08,3856706,8.91,8.490933333333345,8.905702499999922,10.87569138916671,6.379,
1063,2020-09-09,4455111,8.649999999999999,8.452766666666678,8.91794749999992,10.86183138916671,6.379,
1064,2020-09-10,2913309,8.703,8.409500000000012,8.930514999999922,10.84763638916671,6.379,
1065,2020-09-11,3707285,8.534,8.369133333333345,8.944767499999921,10.833353055833378,6.379,
1066,2020-09-14,3302451,8.636,8.319133333333346,8.960677499999921,10.818773055833375,6.379,
1067,2020-09-15,2373763,8.599,8.27090000000001,8.976654999999921,10.804129722500043,6.379,
1068,2020-09-16,4283097,8.567,8.219233333333344,8.99481249999992,10.789630555833376,6.379,
1069,2020-09-17,5554499,8.829,8.179600000000011,9.010624999999921,10.77459388916671,6.379,
1070,2020-09-18,7748974,8.801,8.150133333333345,9.022282499999921,10.759948055833377,6.379,
1071,2020-09-21,9517234,8.121,8.11990000000001,9.034617499999921,10.74513388916671,6.379,
1072,2020-09-22,7675850,7.629,8.091066666666677,9.046094999999921,10.730264722500042,6.379,
1073,2020-09-23,6265615,7.6259999999999994,8.067233333333345,9.060757499999921,10.715278055833375,6.379,
1074,2020-09-24,5356697,7.36,8.038666666666678,9.075897499999922,10.699017222500041,6.379,
1075,2020-09-25,9111530,7.0760000000000005,7.990733333333344,9.090424999999922,10.68340972250004,6.379,
1076,2020-09-28,5809096,7.247,7.9319666666666775,9.105504999999921,10.667443889166707,6.379,
1077,2020-09-29,2692003,7.279,7.887900000000011,9.12085499999992,10.651463889166708,6.379,
1078,2020-09-30,3421468,7.2490000000000006,7.864733333333344,9.138027499999922,10.635554722500041,6.379,
1079,2020-10-01,3809162,7.271000000000001,7.8452333333333435,9.158637499999921,10.619675555833373,6.379,
1080,2020-10-02,5342758,7.039,7.815366666666677,9.180312499999921,10.603965555833373,6.379,
1081,2020-10-05,3816010,7.1739999999999995,7.8052333333333435,9.204674999999922,10.588978055833373,6.379,
1082,2020-10-06,5963652,7.388,7.792366666666677,9.22703999999992,10.573828889166705,6.379,
1083,2020-10-07,4771120,7.617,7.768433333333344,9.251307499999921,10.559783889166706,6.379,
1084,2020-10-08,6361135,7.988999999999999,7.72710000000001,9.274157499999921,10.546068055833372,6.379,
1085,2020-10-09,4259170,8.112,7.674566666666677,9.298682499999922,10.531855555833372,6.379,
1086,2020-10-12,3260795,8.024000000000001,7.621266666666677,9.319732499999922,10.517523055833372,6.379,
1087,2020-10-13,3046975,7.883000000000001,7.596800000000011,9.33897249999992,10.502899722500038,6.379,
1088,2020-10-14,3080339,7.697,7.604266666666677,9.35794999999992,10.488191389166705,6.379,
1089,2020-10-15,4537595,7.4399999999999995,7.61410000000001,9.374914999999922,10.473891389166704,6.379,
1090,2020-10-16,3418692,7.465,7.63290000000001,9.388827499999921,10.459102222500038,6.379,
1091,2020-10-19,4175468,7.7219999999999995,7.651066666666678,9.40125999999992,10.44500055583337,6.379,
1092,2020-10-20,10008521,8.215,7.7020000000000115,9.414499999999922,10.431476389166704,6.379,
1093,2020-10-21,4723331,8.065,7.770033333333345,9.426597499999922,10.419082222500037,6.379,
1094,2020-10-22,4201034,7.807,7.842566666666679,9.438272499999922,10.40665805583337,6.379,
1095,2020-10-23,6808913,8.23,7.906800000000012,9.448279999999922,10.395084722500037,6.379,
1096,2020-10-26,6182879,8.25,7.974766666666679,9.455267499999923,10.384096389166704,6.379,
1097,2020-10-27,5556079,7.881,8.059850000000012,9.455554999999922,10.37219805583337,6.379,
1098,2020-10-28,7179195,7.327,8.137550000000012,9.451904999999922,10.361171389166703,6.379,
1099,2020-10-29,3454956,7.253,8.208583333333344,9.448979999999922,10.350831389166704,6.379,
1100,2020-10-30,4438179,7.202,8.263816666666678,9.45208999999992,10.340584722500038,6.379,
1101,2020-11-02,4120843,7.3870000000000005,8.311183333333345,9.453839999999921,10.330008055833373,6.379,
