,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
214,2022-05-03,25962754911,36215.730469,34197.225458717396,34326.49673880189,35793.45377227712,37723.03780201449,30671.413115420302,37000,
215,2022-05-04,34605300951,36757.529297,33858.61294173914,34180.05170162501,35792.912192902455,37473.618353397906,30243.60753008038,37000,
216,2022-05-05,40898957356,35756.199219,33525.144743695666,34019.43223437256,35795.115005462976,37214.04321808148,29836.246269309853,37000,
217,2022-05-06,35830963371,34164.3085935,33180.49987276088,33885.85271500001,35801.10313736876,36943.72914555633,29417.270599965435,37000,
218,2022-05-07,23108837311,33688.246094,32808.76842745654,33766.26676115306,35805.94782205697,36624.320855743514,28993.215999169566,37000,
219,2022-05-08,34905258350,32900.3701175,32426.533967543495,33645.16632095834,35790.90205594873,36259.10555119964,28593.962383887352,37000,
220,2022-05-09,59976492993,30607.0859375,32061.86145565219,33529.92954221277,35780.98750776625,35885.23913782311,28238.48377348127,37000,
221,2022-05-10,56805175250,29602.222656500002,31628.927734521752,33407.73227342392,35783.01980124344,35347.61034684122,27910.245122202286,37000,
222,2022-05-11,66960636984,28560.116211,31245.039742000015,33315.47398018889,35783.179049633356,34830.001699702145,27660.07778429789,37000,
223,2022-05-12,64546279091,26865.270508,30884.973335739145,33237.39677305682,35790.68891221624,34357.15137445901,27412.795297019275,37000,
224,2022-05-13,41146329651,28741.133789500003,30499.882472978275,33141.151503604655,35795.93053044523,33851.60691580149,27148.158030155064,37000,
225,2022-05-14,27449249017,28282.8984375,30112.98862108697,33041.69482436905,35798.472832729196,33213.067664799375,27012.90957737457,37000,
226,2022-05-15,24845773973,29234.292969000002,29734.179730108706,32939.72501443902,35785.96595801411,32576.220407124172,26892.13905309324,37000,
227,2022-05-16,31241928469,29082.944336,29414.93656797728,32830.078247225,35766.776492900026,31865.676972645993,26964.19616330857,37000,
228,2022-05-17,27587090999,28620.732422,29112.97167983334,32721.04995507692,35743.93377789133,31162.38926144315,27063.55409822353,37000,
229,2022-05-18,29871799896,28209.536132999998,28860.40483415001,32610.140188263154,35711.92797866915,30595.650056166472,27125.159612133546,37000,
230,2022-05-19,31922561452,28059.089844000002,28606.30792573685,32460.409021472966,35683.507710626895,29953.643833316062,27258.97201815764,37000,
231,2022-05-20,29103029911,28142.776367500002,28367.748915083343,32297.018364944437,35660.753122197006,29249.334903230643,27486.162926936042,37000,
232,2022-05-21,16349928209,27738.944336,28236.02320788236,32128.483956628566,35621.197821669266,28938.816161637016,27533.230254127706,37000,
233,2022-05-22,20466652625,28239.013672,28150.63574234376,31984.545812426462,35576.633896031286,28778.835802399703,27522.435682287814,37000,
234,2022-05-23,29468544949,27981.4453125,28123.33704443334,31840.055900954536,35513.87393058734,28763.68723846723,27482.98685039945,37000,
235,2022-05-24,24798918266,27284.714844000002,28213.198939892867,31692.94625868749,35437.13178883874,28771.00325768498,27655.394622100754,37000,
236,2022-05-25,25755724941,27864.136719,28172.588566846163,31529.513577516118,35354.644835582,28731.213269702894,27613.963863989433,37000,
237,2022-05-26,28930121728,27503.125976500003,28163.396077625013,31352.147949366656,35251.44331070004,28745.83268469761,27580.959470552418,37000,
